LanePointX,LanePointY
462.181331,152.856843
462.367095,153.129735
462.555100,153.401636
462.744797,153.671750
462.936445,153.940457
463.130038,154.207749
463.325490,154.473511
463.522826,154.737780
463.722035,155.000544
463.923088,155.261767
464.124070,155.516580
464.320338,155.758087
464.513555,155.994861
464.705275,156.229655
464.896248,156.463530
465.086817,156.697053
465.277113,156.930488
465.467066,157.163798
465.656842,157.397219
465.846435,157.630755
466.035652,157.864172
466.224730,158.097765
466.413576,158.331422
466.602186,158.565137
466.790583,158.798938
466.978741,159.032793
467.166654,159.266695
467.354361,159.500691
467.541808,159.734713
467.729065,159.968850
467.916068,160.203019
468.102830,160.437238
468.289406,160.671575
468.475730,160.905949
468.661809,161.140364
468.847690,161.374882
469.033307,161.609419
469.218734,161.844067
469.403925,162.078769
469.589003,162.313680
469.773740,162.548511
469.958180,162.783318
470.142496,163.018318
470.326586,163.253383
470.510343,163.488376
470.693934,163.723508
470.877332,163.958747
471.060412,164.193932
471.243369,164.429312
471.425877,164.664466
471.608310,164.899878
471.790626,165.135492
471.972607,165.371027
472.154293,165.606534
472.335966,165.842378
472.517249,166.078071
472.698347,166.313877
472.879211,166.549732
473.059730,166.785492
473.240245,167.021603
473.420444,167.257653
473.600351,167.493677
473.780122,167.729877
473.959611,167.966062
474.138839,168.202258
474.317794,168.438449
474.496740,168.674985
474.675357,168.911442
474.853704,169.147896
475.031818,169.384397
475.209623,169.620845
475.387400,169.857611
475.564846,170.094293
475.742154,170.331147
475.919124,170.567906
476.095900,170.804762
476.272444,171.041665
476.448830,171.278712
476.624944,171.515751
476.800785,171.752779
476.976448,171.989925
477.151763,172.226958
477.327085,172.464359
477.502030,172.701606
477.676832,172.939018
477.851356,173.176410
478.025688,173.413900
478.199796,173.651441
478.373614,173.888947
478.547264,174.126581
478.720645,174.364207
478.893842,174.601938
479.066796,174.839695
479.239552,175.077539
479.412114,175.315476
479.584319,175.553280
479.756444,175.791332
479.928271,176.029332
480.099839,176.267334
480.271116,176.505291
480.442372,176.743579
480.613247,176.981697
480.784094,177.220136
480.954625,177.458497
481.124840,177.696775
481.294892,177.935187
481.464739,178.173672
481.634363,178.412206
481.803679,178.650667
481.972841,178.889272
482.141830,179.127996
482.310520,179.366658
482.479047,179.605453
482.647263,179.844169
482.815297,180.082988
482.983180,180.321956
483.150727,180.560807
483.318129,180.799815
483.485274,181.038817
483.652160,181.277813
483.818917,181.516988
483.985401,181.756134
484.151641,181.995293
484.317712,182.234573
484.483481,182.473781
484.649103,182.713141
484.814468,182.952494
484.979641,183.191932
485.144573,183.431386
485.309230,183.670805
485.473794,183.910453
485.638050,184.150019
485.802227,184.389835
485.965922,184.629311
486.129474,184.868943
486.292924,185.108791
486.456091,185.348589
486.619066,185.588472
486.781761,185.828307
486.944341,186.068341
487.106581,186.308238
487.268460,186.547967
487.430460,186.788243
487.592047,187.028272
487.753456,187.268405
487.914597,187.508506
488.075580,187.748738
488.236354,187.989027
488.396891,188.229329
488.557064,188.469453
488.717154,188.709821
488.877055,188.950274
489.036640,189.190619
489.196258,189.431383
489.355435,189.671850
489.514386,189.912346
489.673143,190.152917
489.831761,190.393646
489.990059,190.634259
490.148177,190.874968
490.306030,191.115643
490.463658,191.356344
490.621200,191.597285
490.778429,191.838119
490.935437,192.078983
491.092237,192.319899
491.248747,192.560739
491.405193,192.801853
491.561334,193.042867
491.717262,193.283925
491.872976,193.525022
492.028435,193.766097
492.183752,194.007324
492.338800,194.248505
492.493499,194.489515
492.648206,194.730910
492.802633,194.972241
492.956815,195.213561
493.110780,195.454915
493.264568,195.696365
493.418053,195.937712
493.571384,196.179190
493.724499,196.420703
493.877259,196.662029
494.030051,196.903779
494.182504,197.145367
494.334729,197.386969
494.486785,197.628678
494.638574,197.870337
494.790156,198.112042
494.941382,198.353552
495.092613,198.595448
495.243522,198.837203
495.394359,199.079220
495.544827,199.321021
495.695159,199.562979
495.845320,199.805038
495.994984,200.046674
496.144752,200.288852
496.294204,200.530898
496.443257,200.772676
496.592247,201.014727
496.741035,201.256827
496.889719,201.499136
497.037967,201.741113
497.186189,201.983427
497.334112,202.225629
497.481775,202.467784
497.629325,202.710134
497.776648,202.952490
497.923672,203.194732
498.070535,203.437089
498.217190,203.679482
498.363599,203.921849
498.509840,204.164317
498.655826,204.406745
498.801589,204.649180
498.947197,204.891740
499.092554,205.134261
499.237730,205.376862
499.382616,205.619361
499.527309,205.861916
499.671854,206.104606
499.816139,206.347242
499.960192,206.589870
500.104088,206.832615
500.247675,207.075221
500.391191,207.318091
500.534378,207.560788
500.677391,207.803571
500.820240,208.046461
500.962784,208.289215
501.105168,208.532082
501.247369,208.775019
501.389289,209.017861
501.531071,209.260852
501.672560,209.503725
501.813912,209.746748
501.955025,209.989746
502.095905,210.232727
502.236592,210.475762
502.377042,210.718774
502.517354,210.961931
502.657385,211.204990
502.797196,211.448052
502.936830,211.691195
503.076174,211.934218
503.215482,212.177566
503.354461,212.420728
503.493164,212.663793
503.631731,212.907008
503.770092,213.150250
503.908294,213.393602
504.046196,213.636812
504.184050,213.880328
504.321530,214.123572
504.458851,214.366925
504.595983,214.610333
504.732883,214.853718
504.869539,215.097060
505.006018,215.340477
505.142299,215.583932
505.278384,215.827427
505.414190,216.070814
505.549824,216.314284
505.685301,216.557864
505.820511,216.801356
505.955546,217.044924
506.090374,217.288512
506.224902,217.531950
506.359183,217.775333
506.493474,218.019127
506.627481,218.262800
506.761249,218.506432
506.894760,218.749990
507.028111,218.993649
507.161217,219.237256
507.294221,219.481069
507.426945,219.724765
507.559417,219.968394
507.691736,220.212135
507.823847,220.455890
507.955663,220.699496
508.087419,220.943385
508.218896,221.187157
508.350199,221.431002
508.481198,221.674680
508.612030,221.918443
508.742751,222.162396
508.873224,222.406285
509.003461,222.650131
509.133442,222.893896
509.263220,223.137678
509.392948,223.381766
509.522368,223.625672
509.651534,223.869500
509.780442,224.113240
509.909259,224.357206
510.037934,224.601304
510.166357,224.845326
510.294415,225.089053
510.422488,225.333211
510.550276,225.577225
510.677853,225.821240
510.805223,226.065259
510.932284,226.309089
511.059281,226.553196
511.185954,226.797085
511.312558,227.041242
511.438925,227.285347
511.565063,227.529414
511.690952,227.773401
511.816687,228.017493
511.942226,228.261610
512.067542,228.505697
512.192633,228.749751
512.317555,228.993880
512.442267,229.238004
512.566767,229.482120
512.691037,229.726189
512.815140,229.970336
512.939017,230.214447
513.062734,230.458649
513.186215,230.702790
513.309504,230.946960
513.432588,231.191133
513.555429,231.435231
513.678098,231.679395
513.800553,231.923542
513.922890,232.167862
514.044885,232.411908
514.166775,232.656154
514.288458,232.900396
514.409896,233.144556
514.531195,233.388845
514.652242,233.633039
514.773068,233.877196
514.893758,234.121492
515.014185,234.365666
515.134446,234.609916
515.254479,234.854114
515.374340,235.098377
515.493992,235.342625
515.613421,235.586829
515.732695,235.831133
515.851721,236.075340
515.970530,236.319517
516.089129,236.563676
516.207639,236.808068
516.325807,237.052170
516.443917,237.296565
516.561798,237.540903
516.679386,237.785050
516.796874,238.029406
516.913981,238.273387
517.031077,238.517759
517.147942,238.762067
517.264598,239.006356
517.381069,239.250678
517.497301,239.494915
517.613286,239.739051
517.729197,239.983451
517.844810,240.227641
517.960267,240.471922
518.075543,240.716239
518.190529,240.960361
518.305438,241.204741
518.420034,241.448876
518.534532,241.693224
518.648822,241.937549
518.762811,242.181653
518.876716,242.426000
518.990366,242.670220
519.103839,242.914485
519.217118,243.158756
519.330138,243.402891
519.443057,243.647230
519.555756,243.891520
519.668211,244.135706
519.780418,244.379777
519.892536,244.624079
520.004468,244.868403
520.116196,245.112707
520.227657,245.356855
520.338953,245.601067
520.450045,245.845257
520.560940,246.089444
520.671710,246.333783
520.782222,246.577981
520.892507,246.822108
521.002515,247.066046
521.112554,247.310486
521.222300,247.554703
521.331761,247.798717
521.441178,248.043063
521.550370,248.287337
521.659155,248.531129
521.767412,248.774162
521.875287,249.016768
521.982511,249.258336
522.089213,249.499157
522.195380,249.739196
522.301527,249.979615
522.407403,250.219848
522.513121,250.460142
522.618592,250.700295
522.723929,250.940566
522.829057,251.180782
522.933968,251.420924
523.038708,251.661097
523.143237,251.901210
523.247584,252.141327
523.351809,252.381587
523.455778,252.621682
523.559613,252.861891
523.663182,253.101910
523.766587,253.341974
523.869860,253.582158
523.972924,253.822282
524.075760,254.062300
524.178441,254.302382
524.280982,254.542565
524.383201,254.782422
524.485346,255.022532
524.587276,255.262564
524.688959,255.502442
524.790563,255.742567
524.891972,255.982657
524.993138,256.222603
525.094110,256.462518
525.194951,256.702552
525.295487,256.942291
525.396071,257.182578
525.496263,257.422358
525.596299,257.662197
525.696198,257.902141
525.795895,258.142031
525.895399,258.381892
525.994734,258.621779
526.093835,258.861533
526.192822,259.101448
526.291485,259.341009
526.390140,259.580988
526.488552,259.820813
526.586853,260.060801
526.684758,260.300261
526.782552,260.539886
526.880315,260.779872
526.977774,261.019548
527.075089,261.259310
527.172144,261.498869
527.269018,261.738421
527.365783,261.978140
527.462357,262.217828
527.558792,262.457611
527.654935,262.697110
527.750864,262.936514
527.846976,263.180524
527.944701,263.433895
528.044934,263.689885
528.146997,263.946350
528.250482,264.202733
528.355323,264.458924
528.461336,264.714459
528.568509,264.969302
528.676998,265.223816
528.786520,265.477340
528.897471,265.730790
529.009479,265.983311
529.122635,266.235122
529.236497,266.482408
529.348487,266.719406
529.459215,266.953851
529.568995,267.186448
529.678533,267.418753
529.787885,267.650967
529.896947,267.882911
530.005926,268.115045
530.114792,268.347314
530.223257,268.579108
530.331766,268.811378
530.439914,269.043255
530.548075,269.275544
530.655918,269.507532
530.763570,269.739495
530.871102,269.971581
530.978363,270.203463
531.085511,270.435488
531.192538,270.667633
531.299224,270.899425
531.405919,271.131618
531.512340,271.363602
531.618597,271.595614
531.724633,271.827530
531.830438,272.059325
531.936276,272.291578
532.041742,272.523403
532.147108,272.755394
532.252236,272.987249
532.357150,273.219018
532.461968,273.450963
532.566574,273.682827
532.671112,273.914928
532.775354,274.146760
532.879495,274.378760
532.983349,274.610507
533.086982,274.842150
533.190616,275.074183
533.293983,275.306011
533.397196,275.537884
533.500230,275.769747
533.603193,276.001839
533.705702,276.233300
533.808170,276.465059
533.910451,276.696788
534.012559,276.928514
534.114452,277.160147
534.216202,277.391848
534.317896,277.623814
534.419207,277.855299
534.519399,278.076666
534.616843,278.292996
534.711839,278.508307
534.804938,278.723088
534.896638,278.938182
534.986979,279.153647
535.076027,279.369644
535.163646,279.585845
535.249935,279.802490
535.334997,280.019840
535.418631,280.237383
535.501109,280.455822
535.581990,280.673989
535.661586,280.892702
535.739978,281.112192
535.816952,281.331863
535.892579,281.551903
535.966865,281.772332
536.039840,281.993232
536.111428,282.214372
536.181687,282.435925
536.250597,282.657822
536.318137,282.879992
536.384339,283.102531
536.449190,283.325400
536.512699,283.548620
536.574847,283.772122
536.635629,283.995880
536.695036,284.219855
536.753107,284.444187
536.809796,284.668690
536.865135,284.893488
536.919132,285.118612
536.971809,285.344154
537.023086,285.569764
537.072982,285.795517
537.121552,286.021650
537.168741,286.247915
537.214570,286.474392
537.259019,286.700979
537.302119,286.927821
537.343862,287.154881
537.384244,287.382125
537.423227,287.609333
537.460887,287.836927
537.497169,288.064591
537.532078,288.292324
537.565625,288.520204
537.597829,288.748339
537.628652,288.976471
537.658113,289.204714
537.686205,289.433003
537.712949,289.661503
537.738319,289.889989
537.762339,290.118651
537.784980,290.347197
537.806276,290.575975
537.826200,290.804663
537.844773,291.033506
537.861968,291.262114
537.877831,291.491111
537.892331,291.720061
537.905466,291.948880
537.917249,292.177777
537.927675,292.406646
537.936745,292.635432
537.944469,292.864417
537.950830,293.093037
537.955846,293.321805
537.959511,293.550475
537.961828,293.779103
537.962798,294.008059
537.962419,294.236167
537.960697,294.464576
537.957628,294.693079
537.953221,294.921177
537.947456,295.149902
537.940390,295.377095
537.931958,295.605168
537.922196,295.832904
537.911107,296.060363
537.898679,296.287827
537.884918,296.515175
537.869829,296.742348
537.853400,296.969511
537.835654,297.196366
537.816592,297.422936
537.796206,297.649359
537.774486,297.875725
537.751457,298.101797
537.727114,298.327625
537.701466,298.553167
537.674495,298.778582
537.646240,299.003557
537.616624,299.228711
537.585742,299.453311
537.553553,299.677687
537.520045,299.901932
537.485255,300.125791
537.449168,300.349380
537.411797,300.572627
537.373160,300.795442
537.333174,301.018310
537.291939,301.240660
537.249397,301.462828
537.205598,301.684545
537.160543,301.905834
537.114207,302.126822
537.066543,302.347726
537.017632,302.568171
536.967469,302.788195
536.916056,303.007795
536.863361,303.227113
536.809427,303.445974
536.754246,303.664423
536.697783,303.882598
536.640098,304.100271
536.581152,304.317598
536.520978,304.534456
536.459567,304.750890
536.396923,304.966887
536.333096,305.182284
536.267940,305.397578
536.201655,305.612102
536.134066,305.826441
536.065329,306.040090
535.995357,306.253335
535.924096,306.466338
535.851755,306.678476
535.778089,306.890477
535.703351,307.101615
535.627354,307.312426
535.550162,307.522732
535.471770,307.732552
535.392110,307.942063
535.311382,308.150743
535.229546,308.358710
535.146453,308.566349
535.062104,308.773651
534.976749,308.980003
534.890117,309.186073
534.802321,309.391583
534.713441,309.596356
534.623408,309.800556
534.532193,310.004249
534.439818,310.207390
534.346373,310.409782
534.251736,310.611693
534.155997,310.812934
534.059139,311.013545
533.961146,311.213564
533.862105,311.412811
533.761863,311.611604
533.660311,311.810145
533.558253,312.006879
533.454623,312.203874
533.350023,312.399972
533.244436,312.595214
533.137590,312.790107
533.029732,312.984196
532.920775,313.177642
532.810836,313.370243
532.699815,313.562178
532.587591,313.753655
532.474467,313.944158
532.360186,314.134125
532.244950,314.323221
532.128603,314.511707
532.011231,314.699443
531.892866,314.886382
531.773445,315.072624
531.653132,315.257921
531.531540,315.442867
531.409076,315.626842
531.285622,315.810031
531.161153,315.992469
531.035807,316.173962
530.909197,316.355069
530.781767,316.535153
530.653424,316.714354
530.524042,316.892849
530.393481,317.070830
530.262295,317.247543
530.130016,317.423627
529.996744,317.598948
529.862411,317.773594
529.727292,317.947208
529.591168,318.120078
529.454134,318.292083
529.316223,318.463188
529.177284,318.633578
529.037539,318.802982
528.896791,318.971646
528.755177,319.139402
528.612705,319.306246
528.469236,319.472342
528.324923,319.637513
528.179724,319.801810
528.033657,319.965214
527.886531,320.127940
527.738889,320.289389
527.590219,320.450126
527.440722,320.609935
527.290296,320.768926
527.139126,320.926905
526.987001,321.084094
526.834083,321.240326
526.680415,321.395560
526.525798,321.550000
526.370449,321.703429
526.214299,321.855918
526.057259,322.007556
525.899619,322.158064
525.740925,322.307879
